0.000892393	-0.033369016	-0.076592185	0.025565868	0.047605015	0.023414372	0.004489212	0.118241064	0.06279726	0.07416704	-0.036995154	0.04251794	0.19527817	0.14530553	0.06529994	-0.08231918
-0.005627861	-0.012565443	-0.12357674	-0.13605139	-0.01721466	-0.11885902	-0.084121294	0.027072312	-0.008028065	-0.14199759	-0.018540816	0.04312826	0.018621994	0.030751275	0.03833485	-0.0152571965
-0.045882452	-0.046130184	-0.19859716	0.08365446	0.11468893	0.07016691	-0.0426188	-0.07737542	-0.09595969	-0.046424992	0.0037961246	0.098456435	-0.20699027	-0.029287586	-0.036791295	-0.0031689159
0.12213613	-0.03440689	0.02576201	-0.046764053	0.1217355	0.0863138	0.11304623	-0.09154906	-0.069927715	0.06742058	0.10525757	0.063507356	0.24807252	0.023800163	0.06619186	0.28055483
0.1269839	0.025252433	-0.12247867	0.11590935	-0.14926241	-0.15667956	0.09120977	0.11946471	0.08252203	-0.045878667	-0.04021741	-0.123097464	-0.18645164	0.13885033	0.18537092	-0.010447163
-0.03254161	0.01722553	-0.033964127	-0.099300355	0.026997343	0.0022853608	0.067539014	0.032162525	0.003932799	0.030574927	0.020211903	0.039138135	-0.015398368	0.049455717	0.00045671355	0.16112462
0.07746461	-0.2401215	-0.009933516	-0.14634866	0.04068435	-0.1333738	0.10671359	0.08017069	0.08694705	-0.04029064	-0.12532829	-0.1971284	0.042488474	0.14313842	0.09093582	-0.026640862
0.09876002	-0.0646393	-0.043497607	-0.010097883	0.09225595	0.05809821	-0.059251104	0.09966002	0.046267748	-0.10618938	0.069908656	0.06426989	0.058860786	0.06800304	0.009541263	-0.014353196
-0.07336414	-0.001680427	-0.11459438	0.082339935	0.06582137	0.057229865	0.039773665	-0.002892389	0.04270474	-0.19387367	0.026128707	-0.023379315	0.037906382	-0.005422522	-0.0057613584	-0.046941604
0.09457557	-0.012952881	0.19953036	-0.05135326	-0.06677541	-0.14356709	0.07928851	0.17156202	0.13153498	-0.06804755	-0.20999917	0.0061846487	0.03721009	0.1493155	0.2179667	-0.10425046
-0.07067092	0.08835006	-0.01903409	0.089992985	0.17640072	0.07888394	0.04263843	-0.09183419	-0.11760172	0.082597665	0.06299194	0.045826793	-0.047795076	-0.02894075	-0.13125046	-0.20166174
0.09565012	-0.08707155	0.05441388	0.03172942	0.014740178	-0.121169314	-0.05916937	0.030615347	-0.029973183	-0.00041271868	-0.071201205	-0.035360653	0.071695186	0.13154866	0.02669838	-0.11543917
0.06295494	-0.0043593124	-0.04118373	0.08835095	-0.061352402	-0.021166487	-0.056832597	0.07625866	-0.009005578	-0.09580565	-0.08766101	0.1467378	-0.050911024	-0.021221407	0.06650397	0.21957643
0.033031736	-0.0031229428	0.08720657	0.021728192	-0.081540056	-0.03220798	0.018488709	-0.029092776	0.050210726	0.07732997	-0.11858682	-0.116798185	0.1743728	0.026009994	0.045176674	0.21689257
0.09959555	0.045976575	0.024097076	0.06496981	0.009488515	-0.06276259	0.032112066	0.020607432	0.008482995	-0.13947706	-0.05534707	-0.09754517	0.10276629	0.033925172	0.06903956	0.010271904
-0.048647005	-0.03438213	-0.010730253	-0.010221582	0.034212474	0.066912845	-0.016373703	-0.032802187	-0.018240936	-0.035300463	-0.019189036	0.20333612	-0.03730324	0.081331626	-0.04967279	0.0905603
0.011657429	0.15832137	0.025526969	-0.048061185	0.10952979	-0.021292916	0.020747254	-0.0687686	0.03925338	-0.0018086663	0.08847283	-0.027614355	-0.0025509938	-0.09096358	-0.07479128	0.05857047
-0.11236877	0.17981456	-0.11893628	0.056904778	0.14746732	0.14683414	0.166305	-0.11909432	-0.17328092	0.1636403	0.11816193	0.023629611	0.12584585	-0.18680297	-0.20522286	0.028072346
-0.13269098	0.007088536	0.10997308	-0.165633	0.039912637	0.13737142	0.29263258	-0.053419594	-0.08799243	0.16651836	0.16950831	0.051138297	0.02095842	-0.028909143	0.013015903	-0.0913662
0.093471654	0.030486228	0.018275324	0.039424367	0.089667685	-0.105469495	-0.035420638	0.042345237	-0.045070842	-0.11326052	0.0020023682	-0.017672809	-0.11691356	-0.019788286	0.15897119	-0.042921465
-0.015341085	0.10872941	-0.074384406	-0.043213	0.013694695	-0.123405725	-0.07159699	0.09123108	0.0070527336	-0.09659594	0.051108606	0.027568588	-0.12339186	0.015355291	-0.06271147	-0.036043838
-0.050097384	0.07260525	0.0133510465	0.090742394	0.15859017	0.06528612	0.06532175	-0.05824831	-0.08857737	-0.012408979	0.0925028	-0.012733631	-0.17933512	-0.09833989	-0.050709285	0.06464778
0.11380456	-0.05392121	0.10697864	0.072431244	-0.009246861	-0.061370626	-0.18595132	0.065770686	-0.021926355	0.0642752	-0.0009347747	-0.056491375	0.051240772	0.078123204	0.0650585	0.07395158
-0.018845895	-0.14590627	0.107917674	0.0051806257	0.09142618	-0.040575404	-0.080988936	0.1070089	-0.034844574	-0.15387394	0.02466748	0.06329031	-0.032982092	0.1019113	0.074595705	0.16085486
0.0076349056	-0.047229305	-0.021530828	0.0108833695	-0.019854559	-0.030039681	-0.12389958	-0.005689623	-0.0018671139	-0.08330524	0.09655797	0.08220765	-0.044693388	0.057451773	0.009020946	0.17772028
-0.1633223	0.032079887	-0.10714126	-0.095832705	0.1946729	0.13142416	-0.18485744	-0.14565954	-0.16075195	-0.115691945	0.15221371	0.12196487	0.015838537	-0.19262154	-0.23038672	0.12228357
-0.10203758	0.003911794	-0.070592694	-0.24812558	0.055448767	-0.03351044	-0.044712134	-0.15027498	-0.13520738	-0.00733803	0.07909835	-0.086199775	-0.10323437	-0.22186598	-0.06192896	-0.06266489
-0.097040124	0.115102254	0.013493658	0.026766632	0.1148025	0.014277847	-0.045700487	-0.010067487	-0.029183755	0.10595055	0.030028721	-0.016656535	-0.11859222	0.04271791	0.0065978677	-0.21370576
0.08422575	-0.07269825	0.14214939	0.105836734	0.09275153	-0.030936165	-0.002947861	-0.00448831	0.06287084	-0.07935614	-0.123023815	-0.08629394	-0.07898227	0.10246862	0.09472792	0.06896922
-0.05659624	-0.025876315	0.053983755	0.067951664	-0.09004424	0.02377026	-0.076738276	-0.06502815	-0.012414819	0.13184606	-0.06958158	-0.14016108	-0.056256153	0.03383701	0.049461856	-0.18808989
-0.14650923	0.12826127	-0.24068981	-0.010157988	0.31054872	0.14585762	-0.23687477	-0.28101572	-0.27530468	-0.12876388	0.2333237	0.027676165	0.049508438	-0.21269013	-0.19756982	-0.1286559
-0.085750915	0.109594174	-0.006485588	0.012991198	-0.09080666	-0.01088817	-0.024874706	-0.0492834	-0.12527004	-0.097298704	0.108257875	-0.07376418	-0.05551243	-0.10473994	-0.07693458	0.107594095
-0.004136502	-0.04830871	0.0032858572	-0.023906674	-0.041180488	0.039615087	0.03648891	-0.05159992	0.05334045	-0.031311188	-0.06358696	0.07464578	0.19495948	0.07688707	-0.009704282	-0.14556152
-0.045574922	-0.104540266	-0.025512855	-0.15245341	0.06909599	0.10505033	0.035876643	-0.06979039	-0.045710433	0.07009833	0.033574942	0.06941973	-0.06184883	-0.026633784	-0.04556598	-0.086929
-0.08046207	0.0057728426	0.10597563	-0.019790845	0.06458618	0.04575687	-0.079940125	-0.061852347	-0.102689184	0.036395676	-0.008523038	0.036993243	-0.055905275	-0.10962573	-0.14746828	0.16782312
0.044665895	-0.052874535	0.120205544	-0.009726638	0.053084582	0.03815706	0.00883487	-0.1295574	-0.058216024	0.08668533	0.09955623	0.13200267	-0.14386702	-0.001960226	0.03854742	-0.061496507
-0.085515335	0.024726411	-0.10747275	-0.0111774355	-0.008244067	-0.11025481	0.12603432	0.10160026	0.09705651	-0.06129414	-0.062394116	-0.07763441	0.15220888	-0.05039429	0.03675613	-0.00516614
0.11757204	-0.014029608	0.04861135	-0.17845534	-0.08552135	-0.115510836	0.04304759	0.0051980936	0.06541924	0.15209615	-0.11612099	-0.06887581	-0.22970875	0.0048635523	0.024516545	0.08793626
-0.09014846	-0.16063382	-0.09408081	0.20879415	0.044392277	-0.043718766	0.06410518	-0.0021643445	0.12300975	0.101289056	-0.007597546	-0.022547498	0.14410433	0.043868102	0.04668702	0.10280143
-0.16871324	-0.008617767	-0.22497733	0.016630152	0.31181476	0.097693026	0.00025910087	-0.20124367	-0.13543336	0.008952396	0.13504373	0.03123824	0.17331406	-0.1640056	-0.14859919	-0.029396914
-0.060330763	-0.17190239	0.061763752	-0.092332505	0.04408582	0.023545159	-0.13096061	-0.00042353617	-0.029146051	0.07654586	-0.03863002	-0.09496174	-0.25747818	0.06576575	0.03532957	-0.1529228
0.099236384	-0.21225886	0.040048424	0.029844481	-0.095632374	-0.07642357	-0.10399157	0.104501344	0.10838703	-0.056135327	-0.20527251	-0.23294948	-0.23110223	0.04397561	0.13835979	-0.22733101
-0.02344834	0.043230228	0.15201347	-0.028686156	-0.07891913	-0.14069903	-0.24460922	0.06453669	0.16499357	0.073616244	0.064722754	-0.005849854	0.122839734	0.15134571	0.107140325	-0.09673904
-0.10305017	0.124014504	-0.0752957	0.046157405	0.12220827	0.1726859	0.04837262	-0.102427505	-0.037753463	-0.05448098	0.03606646	0.11112932	-0.0057228943	-0.06813507	-0.05265835	-0.018567678
0.11907902	-0.18782179	0.11210847	-0.06174623	-0.13226452	-0.16060123	0.15877168	0.16542655	0.1464682	-0.029320817	-0.0745259	-0.10492808	-0.010940369	0.13212784	0.08411921	0.040089756
-0.018480897	-0.05058389	0.030818088	-0.18536532	0.011352936	0.050142612	-0.0422996	0.008125285	-0.06179267	0.061906077	-0.011590775	0.1002364	-0.18037143	0.033132236	0.014284549	-0.05930631
0.07593256	-0.14652963	0.16190577	-0.08998902	-0.103538565	-0.051555157	-0.1705084	0.10443062	0.09875205	0.16254245	-0.009317364	0.0861207	-0.11391711	0.101876095	0.052143577	0.07667207
-0.045591395	-0.05796727	0.039373707	-0.05543377	0.001872411	0.07566652	-0.16680546	-0.039370947	-0.06960695	0.06700717	0.046580587	-0.04162634	0.051521957	0.016160578	-0.124190986	0.06797957
0.06110505	0.088789016	0.0067704716	-0.087147124	0.03185986	-0.083649315	0.04729625	0.071195185	0.08053522	-0.07824894	-0.11282127	0.10318469	0.02257534	-0.020092051	0.020505097	-0.12469427
-0.03991671	0.085777424	-0.07080814	0.03657303	0.08306922	0.046187896	-0.08217105	-0.020471606	0.013209604	-0.00013480535	-0.029983437	-0.07840694	-0.2404514	0.084232904	0.019754084	0.049340624
-0.08834083	-0.023643708	0.013145158	-0.028553888	0.057578724	0.11099053	-0.025961023	-0.04184454	-0.04469033	0.12311697	-0.015067994	0.07262631	0.0787184	-0.12272237	-0.12787133	0.14699899
-0.07689355	0.04743528	-0.027786806	0.016702825	0.021107312	0.09908956	0.020990703	-0.15966275	-0.083924286	-0.20371477	0.04332443	-0.075100176	-0.13858375	-0.15869632	-0.029057652	-0.03351029
-0.026237357	0.08163457	-0.01582071	0.12056461	-0.08525241	0.007118445	-0.029565718	0.11510209	-0.009701502	-0.1594089	-0.07032187	-0.10186128	-0.15249309	0.10310884	0.1077598	-0.29871857
0.0943729	-0.06688076	0.05399198	-0.08542588	0.16749364	0.1036071	-0.17139974	0.0470391	-0.08973621	0.13766561	0.1642593	-0.074479565	0.02131717	0.026751194	-0.014519454	0.04512785
0.07553102	-0.12961258	0.06777346	0.12163898	-0.09940088	-0.06890521	0.06203259	0.061240993	0.058914658	0.0013508709	-0.0070672636	-0.027159737	-0.16385141	0.13304715	0.10588144	0.046160426
-0.016130142	-0.10845601	0.006897193	-0.04745951	0.09771229	0.01146797	0.17465495	0.035252858	-0.07107668	-0.10068134	-0.013304949	-0.01383462	0.021314804	-0.026141178	-0.09980165	0.011837554
0.033713095	0.06172221	-0.035650525	-0.16570093	0.010848707	0.079527594	-0.045843452	0.031711336	0.04306459	0.15889311	-0.049196437	0.1863926	-0.070487075	0.038612604	0.024862073	0.107049905
-0.01018417	-0.0016775089	0.18118733	-0.15459135	0.018993046	-0.09318528	-0.11643014	0.10254047	0.09712493	-0.004262022	-0.060534287	-0.076174326	-0.09268261	0.1287844	0.09307539	-0.26194304
0.083887845	-0.08486594	0.05848241	0.01745715	0.071078435	-0.13959008	0.006431703	0.11675357	0.012089211	0.04601658	-0.12000826	-0.12200821	-0.053254575	0.09188991	0.008063223	-0.010290176
-0.074440286	0.07971361	-0.09325265	0.055410255	0.02299562	-0.01280401	-0.05835699	-0.011707531	-0.044901606	0.19512913	0.063330114	0.18995476	-0.21872307	-0.09394692	-0.1378268	0.21955895
0.10779595	-0.135684	-0.048271887	0.032107957	0.07122671	-0.07269928	-0.043875407	0.1148455	0.06866116	0.11655056	-0.004709935	-0.12712637	0.19728169	0.11958533	0.04964801	0.1412179
0.19057475	-0.29254407	0.068864636	-0.11017879	-0.2322703	-0.13175334	-0.04424712	0.20864002	0.13318324	-0.009304481	-0.10147237	0.02903909	-0.08142692	0.16500059	0.09601736	-0.14761324
0.046010103	-0.096206434	-0.08323906	-0.065254256	-0.030784508	0.003934597	-0.13269821	0.04439365	0.07848884	-0.053303182	-0.062737614	-0.099621736	0.03410836	-0.0065797428	0.03350423	0.03928554
0.09589294	0.07596224	-0.0663358	0.052147288	0.07167842	0.01347808	-0.044231374	-0.0044939783	0.037308637	-0.11562622	-0.040567007	0.15213488	0.028802613	0.0015117187	-0.042272404	0.014001411
0.016712528	-0.14285287	-0.099392086	-0.050872434	0.026344135	0.049221225	-0.02670922	0.054067228	-0.0730303	-0.09325786	-0.053340208	0.19017754	0.091383226	-0.010937962	-0.037251763	0.06750586
-0.0787126	-0.065334074	-0.013407811	0.08936008	0.12041331	0.035363488	-0.14732932	-0.048918582	-0.051630512	-0.055764794	0.033575404	0.1919019	0.11773324	0.018088317	-0.10060209	0.072059005
0.026565138	-0.031147445	-0.041146785	-0.022364983	-0.023168098	0.010200691	-0.106898	0.030580457	-0.010416382	-0.056071278	0.03684141	0.13496049	0.04639463	0.06607278	0.029105775	-0.13520852
-0.16891564	-0.00849204	-0.011969683	-0.09153944	0.03380523	0.06746231	-0.07827787	0.01589457	-0.02853509	0.09746746	0.04356639	0.0761218	-0.08928035	0.04384715	-0.05548193	0.0427526
-0.08519067	0.021816349	-0.018671874	0.040151697	0.098877266	0.077438064	0.036473434	-0.16821167	-0.11454565	0.0585624	0.12306106	0.020731749	0.1155527	-0.029806763	-0.047590245	-0.044384398
-0.09512588	0.01551257	0.08444301	0.05625871	0.11984102	-0.0063963407	-0.01550014	-0.052145626	-0.06527209	-0.009274301	0.10689939	0.13075384	-0.03289204	-0.07730396	-0.1517336	0.18294762
0.019110067	0.039024606	0.030311037	-0.14158662	0.04047604	-0.0363847	-0.018628672	-0.061019	0.034377404	0.06577319	0.09807235	-0.12412474	0.030712249	-0.022228114	-0.13962851	0.072043784
-0.020437427	-0.07902913	0.06894535	0.008634926	-0.0033583748	0.0064640883	0.02036751	0.017455593	0.0010734285	0.2333798	0.033858337	-0.015596141	-0.18671502	0.01674478	-0.0017200311	-0.12634173
-0.0972251	0.05787632	0.14103276	-0.017334713	0.16371068	0.002752813	-0.10588943	-0.083398916	-0.09759227	-0.10334267	0.1121237	-0.026390845	-0.10334182	-0.039437708	0.043827705	-0.016776912
0.046380807	-0.02702106	-0.10401118	-0.031829827	-0.04098069	0.04023169	-0.07323997	-0.050767425	0.051150493	-0.0475534	-0.02258799	-0.084210664	0.12958355	-0.14391547	-0.060737617	0.07555909
0.11331366	-0.04094787	0.066295	0.026355483	0.06410709	-0.10494666	-0.05910598	-0.057302397	-0.00054062787	0.05995685	-0.00398277	-0.030866316	-0.15090954	0.029838156	0.11503474	0.026468053
-0.043026056	0.08661606	0.11241876	0.05298393	0.07424958	0.0116383005	-0.050773554	0.038283505	0.02902306	0.061762024	-0.02930841	-0.04359778	-0.08662994	0.070341796	0.0026080296	-0.0021077525
0.05363775	-0.13780326	0.11098428	0.031117585	-0.051393904	-0.12142271	-0.07477604	0.20011961	0.24291821	0.008434017	-0.17326988	-0.16307922	0.054384913	0.19266692	0.23153245	0.022720177
-0.14519192	0.010234177	-0.1005071	0.15173295	0.1376064	0.04217298	0.033891696	-0.10378096	-0.05015343	-0.09832814	-0.007311838	0.2075103	-0.1234972	-0.086525	-0.06063359	0.11311152
0.056494318	0.05516016	0.07553061	-0.13126571	-0.028805684	-0.12292018	0.03461585	0.03502929	-0.03400089	-0.107543066	0.026008425	-0.020945821	-0.09671546	0.07405572	0.030837722	0.013571682
-0.08222406	0.013697003	-0.052817952	0.006752936	0.15431355	0.07977808	-0.10440367	-0.13743886	-0.102914445	-0.01359714	0.1067373	0.039713867	-0.15296632	-0.17240424	-0.19273947	0.14574973
0.037563395	0.008386241	0.012649404	-0.01643676	0.097353235	0.0019013945	-0.07213242	-0.033227473	0.06209488	0.031004548	0.009393513	0.004124477	-0.064022705	0.03849193	-0.037060197	-0.013322054
0.08785498	-0.20785023	0.09850192	-0.06398992	0.06232396	-0.053946763	-0.011908188	-0.0043688016	0.047531877	0.061839882	-0.09852038	0.093880355	0.047956508	0.0043091043	0.06906062	0.04156372
0.059394263	0.017174317	-0.06930029	-0.07241611	0.057524	0.056835175	0.007946072	-0.005907841	-0.0560481	0.063724086	-0.0006901687	-0.05934138	0.14440595	-0.05999839	-0.0064391345	-0.13756444
0.0644391	-0.14766185	-0.017581765	0.035980463	0.07479448	-0.0026475624	-0.23746638	-0.030263262	-0.034012306	-0.123648696	-0.19053178	0.032376006	-0.024048952	0.06213341	0.0117376195	0.036909435
-0.026568482	-0.111061215	-0.15142354	-0.1675371	-0.02348775	0.037743002	-0.03773346	-0.026808875	-0.03067614	0.015926689	0.0019691004	0.11792742	-0.07584984	-0.08414677	-0.11662923	-0.28738803
-0.058286358	-0.043145444	-0.079416305	-0.15466535	0.028308313	-0.008959113	0.037780207	-0.114455454	-0.082400545	0.078072794	0.01953317	0.11012619	-0.116079375	-0.023175815	-0.106372	0.023052955
0.10758555	0.02634171	0.20738406	0.1343506	-0.19993052	-0.18775238	-0.10699998	0.0883904	0.15817729	0.15815644	-0.09504448	-0.20579614	-0.08378178	0.12308543	0.2434206	-0.010275347
0.20695151	-0.09652352	0.15566647	-0.14250295	-0.22637403	-0.256627	0.13941608	0.2639984	0.24516216	-0.007390772	-0.07881209	-0.06708404	0.13584997	0.32890984	0.27032158	-0.07688252
-0.12631117	0.03760421	-0.060256872	0.034057476	0.0070842365	-0.02972989	-0.056751184	-0.09264809	-0.01456155	-0.18000737	-0.007598045	0.10930075	0.025182165	0.03902459	0.045658465	-0.13062039
-0.06206633	0.042593833	-0.15296148	-0.015533812	0.07660937	0.054534752	-0.20251873	-0.06420312	-0.09841258	0.06787713	0.08733107	0.1754111	-0.034693763	-0.08867042	-0.13363513	-0.016526261
0.012316617	0.11480417	0.0779391	0.07128373	-0.057698287	-0.09897607	-0.0067227036	0.086158074	0.05759705	-0.074213244	-0.12415693	0.06693565	-0.15303728	0.045983307	0.01688381	-0.10903709
-0.05265086	-0.043749735	-0.07839056	-0.1446241	0.071482055	-0.04607793	0.16632292	-0.08169082	-0.11121155	-0.037669197	0.06528041	0.14887589	0.0345508	-0.04401836	-0.016573798	0.09599364
0.021950806	0.054899096	0.07559979	-0.17779166	0.023425749	-0.009541545	-0.19816189	0.034995284	-0.04281295	0.066472106	-0.12082149	-0.049605083	-0.01665314	0.007759287	0.02723373	0.0455957
-0.057801098	0.0814348	-0.048604988	-0.11114343	0.15600745	0.17683458	0.020887485	-0.17383127	-0.12319699	-0.10254452	0.07179443	0.07068547	0.05626627	-0.06291038	0.027050724	0.03555807
0.03152504	-0.11343656	-0.100300595	0.028939761	0.044057675	-0.019672545	0.10625263	0.10016636	0.047983643	0.12069331	-0.038992748	0.15170291	-0.14727099	0.08970109	0.05412229	0.04926108
0.110512175	0.010571404	-0.047151923	0.07721281	-0.24800152	-0.084265865	0.05216849	0.033873823	0.055870045	-0.105786406	-0.15792307	-0.14851366	-0.17162892	-0.0027526843	0.03393366	-0.006335447
-0.011057575	0.1944554	-0.0016483131	0.2331617	0.07724043	0.020021118	-0.0107823685	-0.095043264	-0.15715939	-0.09403786	-0.008166948	0.048545673	-0.10806771	-0.026069446	0.043337803	-0.10476457
0.06752297	0.07634268	0.004615427	-0.04129222	0.06666364	0.067435525	-0.20744684	-0.021899605	-0.07276583	-0.036501735	0.15866333	0.002441514	0.080867566	-0.12952624	-0.11665304	0.0357639
-0.07630577	0.0021120838	0.0387446	-0.056845546	0.08155361	-0.14658785	-0.09311509	0.109655604	0.067749515	-0.111582085	-0.044456802	-0.07094435	-0.18010734	0.04715961	0.03929407	0.021176884
0.06760403	-0.07393031	0.042486127	0.03681721	0.027792893	-0.11580638	0.061481807	-0.002221735	-0.06774027	0.08218637	0.10537916	0.002970858	0.009198147	-0.058762833	-0.03054999	0.02607698
0.07118285	-0.033116568	0.24270415	0.0030767913	0.058874384	0.0751227	0.062920585	-0.039343428	0.014635611	-0.058119725	0.14996366	-0.113832146	-0.12488244	-0.052174106	0.058801625	-0.03621114
0.05066061	-0.1112914	0.011466509	0.1300138	-0.011665228	0.07859613	-0.2407408	-0.025623647	0.014999287	0.2266001	-0.026552612	0.07626703	-0.086094126	-0.11315505	-0.061531767	0.17808491
-0.13214746	0.031017128	-0.16045217	-0.028414566	0.1071755	0.044206996	0.018602595	-0.027411254	-0.041075237	0.09172386	0.055137694	0.08767632	0.110427186	-0.119608626	-0.035580628	0.09441412
-0.056985416	-0.11820912	0.07817457	0.16097273	0.08130377	0.0032764475	0.033970214	0.06576332	0.010170753	0.06388488	0.05314802	-0.02831998	0.22754827	0.15563564	0.10375263	-0.09788786
-0.039118517	-0.024146413	0.14755696	0.04347987	0.17180714	0.0760326	0.12254555	-0.06296874	0.032344308	0.03532633	0.06954967	-0.018642439	-0.29406074	-0.11906712	-0.09292246	-0.0042923647
0.09628899	0.013539062	0.088742495	-0.061907597	0.007281513	-0.21080577	0.044719912	0.07090072	0.13527007	0.10345691	0.01732927	-0.029292794	-0.09637734	-0.007150356	0.08005761	0.13435714
-0.075095855	-0.08263265	0.09952148	-0.10869655	-0.002156786	0.04612477	-0.023575213	-0.073331945	-0.08091962	0.13926324	0.12653679	-0.007389259	-0.05501748	-0.059856538	-0.10692096	0.14278634
-0.04319299	-0.036435165	-0.10599439	0.103712514	0.08304795	-0.0080686975	-0.059889164	0.04602022	0.05421174	-0.059986364	-0.08241303	0.06341374	-0.13748755	0.07894934	0.064386815	-0.21873015
-0.038172096	0.14007652	-0.12801608	-0.0027215218	0.1151771	0.044495285	-0.0278685	-0.08785871	-0.10687979	-0.04341187	0.09053829	0.10984861	0.09568786	-0.044346195	-0.02437869	-0.111518815
-0.2031128	0.26170057	-0.024981271	0.06705377	0.15288593	0.17417164	0.16428995	-0.2023817	-0.14580251	0.025127877	0.156374	-0.023217438	0.12202425	-0.13603571	-0.09982028	0.1781825
-0.0014197773	0.020299697	-0.2279314	0.047058932	-0.022273652	0.11594862	0.0047095823	-0.13086258	-0.1978751	-0.18005024	0.033007953	0.15581042	0.0024187616	0.02856999	-0.07275517	0.12092385
-0.034264695	-0.010849443	-0.18856277	0.025618613	0.15058121	0.08685636	-0.08049542	-0.08495929	-0.02296734	-0.11743195	0.067406796	0.023815155	0.15784006	-0.06700015	-0.036178682	-0.042360287
0.0046775322	0.01305723	0.040167555	0.03390914	0.1693759	0.06576712	0.13182974	-0.02233917	-0.05325556	0.08430814	-0.032004904	0.08323903	-0.016896611	-0.06317392	-0.03756212	-0.09795659
-0.059688304	0.11869036	-0.015619701	0.10183408	0.022454966	-0.07519999	-0.009518385	0.045559593	0.043092042	0.101051584	0.121418834	-0.054410018	-0.0014260992	-0.07497258	0.066350065	0.028140211
-0.058468636	0.009360151	0.008698329	0.04982648	0.0438228	0.16129796	0.0018556259	0.029314978	-0.06438939	0.08099465	0.1469841	0.27151203	0.08987765	-0.014905279	-0.08766053	0.098504215
-0.04502229	0.09044917	0.07657479	0.042562068	0.052169554	-0.044861503	-0.132507	0.0057649855	-0.056371182	-0.033800017	0.008914394	0.02454864	-0.05960348	0.15552296	-0.034520674	0.016391275
-0.038303602	-0.14099824	0.0846704	0.010626178	-0.02103689	-0.019098524	0.033348836	-0.008446825	0.08835722	0.21928404	0.07356974	-0.03952805	-0.18908577	-0.04752401	0.021566397	0.020279355
-0.13338344	0.054852985	-0.09627717	-0.027860256	0.068803884	0.05463456	0.14772527	-0.035645306	-0.022574322	0.06792675	-0.0907876	0.046233006	-0.114122026	0.07412946	-0.039702978	0.046442274
0.12435543	-0.092323326	0.09448659	-0.07444951	-0.13562459	-0.20884661	0.06804518	0.22717044	0.18405485	0.066417694	-0.2605972	0.048906185	-0.0032225954	0.2646648	0.14598727	-0.022747325
0.07996817	-0.012823228	-0.0032240371	0.06362248	0.06964641	-0.042554937	0.105202906	-0.027652357	-0.040564716	0.021302458	-0.03873423	-0.028789625	0.028192928	0.021119328	0.06703844	-0.037358798
-0.012014126	-0.10571904	0.065320455	-0.13094768	0.03873159	0.035572782	0.19326684	0.038411513	-0.06881314	-0.06325061	-0.047589354	0.22994475	-0.059019987	0.056964777	-0.0063590673	-0.17492487
-0.1274262	0.016068878	-0.11492613	0.12306977	0.07833184	0.06693392	-0.227857	-0.10942512	-0.11380552	-0.21983989	0.103031166	0.036007084	0.056958884	-0.21624783	-0.1325926	0.017352143
-0.13879359	0.11813871	-0.15289858	0.11912908	0.14905174	-0.026279546	-0.2624489	-0.08854352	-0.13297607	-0.111559354	0.099446744	-0.11877324	-0.15140142	-0.1597308	0.010456122	-0.020021003
-0.20665206	-0.040327903	-0.20624766	0.17425622	0.23739877	0.16164887	-0.084787056	-0.18746988	-0.18741134	-0.19034603	0.093542434	0.034933377	-0.09787923	-0.14119966	-0.23061396	0.00068490097
-0.009003178	0.009510247	-0.086036876	-0.056679577	-0.13623232	-0.08695193	-0.13687924	0.08063618	0.16577752	0.118614234	-0.0047626547	0.0776704	-0.040336035	0.05024602	0.1074653	0.0061244844
0.05692624	0.06704994	0.12571691	0.08054259	-0.13966282	-0.004209335	0.012244682	0.03147667	0.1154445	0.0232483	-0.11709874	-0.052678425	-0.09472669	-0.018231029	0.059872705	-0.008508524
0.21075715	-0.113255575	0.12384486	-0.05524185	-0.21400465	-0.099354886	0.07433755	0.19241339	0.13911915	-0.08815325	-0.1485134	-0.008848383	0.17873	0.16932827	0.15439348	-0.15981384
-0.1827792	0.0145785455	0.02415052	0.10060346	0.041095406	0.09422353	0.19607706	-0.14392945	-0.1674362	-0.079928994	0.07301399	0.08042549	-0.009738109	-0.07034962	-0.12455394	-0.06990964
-0.007381807	-0.13312863	0.003476772	-0.18479174	-0.08525678	-0.050362878	-0.037169557	0.08302131	0.027163794	-0.017489292	-0.091451325	-0.0017982101	-0.20635033	-0.03299359	-0.006957097	0.049642656
-0.06679833	0.03898902	-0.07793428	0.098888665	0.019496031	0.05498139	0.04474896	-0.036264606	-0.042467125	-0.0031150768	0.04855637	-0.076339155	0.06952927	0.028448299	0.03900211	0.1084062
-0.14433005	-0.17654191	-0.054969747	0.10005654	0.11478228	0.033992637	-0.020885043	-0.06323797	-0.1456637	-0.0007429121	0.02751746	-0.04307503	-0.061046403	-0.02896281	-0.08467388	-0.0059105465
-0.034304477	0.0401018	-0.037193354	-0.027315274	0.10141248	0.053278197	-0.0853323	-0.10047534	-0.116321035	0.13489166	0.11899846	-0.040865183	0.08689681	-0.08688457	-0.055864923	-0.09748652
0.10966213	-0.13616139	-0.045627378	0.09018887	0.09373137	-0.031504568	0.08329043	-0.0049232906	-0.07266365	-0.08597762	0.06197261	0.08515894	-0.15271552	0.0047535435	0.04851113	-0.10101662
